2.800000000000000000e+02,3.010000000000000000e+02,2.620000000000000000e+02,2.570000000000000000e+02,2.440000000000000000e+02,2.630000000000000000e+02,2.660000000000000000e+02
2.790000000000000000e+02,3.180000000000000000e+02,2.800000000000000000e+02,2.670000000000000000e+02,2.610000000000000000e+02,3.170000000000000000e+02,3.170000000000000000e+02
3.200000000000000000e+02,3.710000000000000000e+02,3.390000000000000000e+02,3.070000000000000000e+02,2.960000000000000000e+02,3.440000000000000000e+02,3.440000000000000000e+02
3.490000000000000000e+02,3.970000000000000000e+02,3.570000000000000000e+02,3.200000000000000000e+02,3.090000000000000000e+02,3.560000000000000000e+02,3.520000000000000000e+02
3.040000000000000000e+02,3.530000000000000000e+02,3.160000000000000000e+02,2.780000000000000000e+02,2.620000000000000000e+02,2.890000000000000000e+02,2.900000000000000000e+02
2.940000000000000000e+02,3.400000000000000000e+02,3.070000000000000000e+02,2.770000000000000000e+02,2.590000000000000000e+02,2.790000000000000000e+02,2.780000000000000000e+02
2.420000000000000000e+02,2.770000000000000000e+02,2.350000000000000000e+02,2.190000000000000000e+02,2.120000000000000000e+02,2.260000000000000000e+02,2.250000000000000000e+02
3.120000000000000000e+02,3.600000000000000000e+02,3.020000000000000000e+02,2.810000000000000000e+02,2.670000000000000000e+02,2.860000000000000000e+02,2.910000000000000000e+02
3.730000000000000000e+02,3.960000000000000000e+02,3.290000000000000000e+02,3.000000000000000000e+02,2.860000000000000000e+02,3.030000000000000000e+02,3.040000000000000000e+02
3.390000000000000000e+02,3.810000000000000000e+02,3.180000000000000000e+02,2.940000000000000000e+02,2.830000000000000000e+02,2.960000000000000000e+02,2.940000000000000000e+02
3.150000000000000000e+02,3.500000000000000000e+02,3.020000000000000000e+02,2.800000000000000000e+02,2.700000000000000000e+02,2.780000000000000000e+02,2.710000000000000000e+02
