2.840000000000000000e+02,3.070000000000000000e+02,2.590000000000000000e+02,2.510000000000000000e+02,2.450000000000000000e+02,2.700000000000000000e+02,2.790000000000000000e+02
2.890000000000000000e+02,3.290000000000000000e+02,2.830000000000000000e+02,2.650000000000000000e+02,2.650000000000000000e+02,3.270000000000000000e+02,3.270000000000000000e+02
3.340000000000000000e+02,3.790000000000000000e+02,3.390000000000000000e+02,3.050000000000000000e+02,2.990000000000000000e+02,3.500000000000000000e+02,3.550000000000000000e+02
3.620000000000000000e+02,4.070000000000000000e+02,3.580000000000000000e+02,3.180000000000000000e+02,3.120000000000000000e+02,3.640000000000000000e+02,3.690000000000000000e+02
3.150000000000000000e+02,3.610000000000000000e+02,3.140000000000000000e+02,2.700000000000000000e+02,2.640000000000000000e+02,3.010000000000000000e+02,3.070000000000000000e+02
3.060000000000000000e+02,3.460000000000000000e+02,3.050000000000000000e+02,2.710000000000000000e+02,2.610000000000000000e+02,2.900000000000000000e+02,2.910000000000000000e+02
2.420000000000000000e+02,2.760000000000000000e+02,2.250000000000000000e+02,2.030000000000000000e+02,2.060000000000000000e+02,2.260000000000000000e+02,2.290000000000000000e+02
3.110000000000000000e+02,3.600000000000000000e+02,2.900000000000000000e+02,2.610000000000000000e+02,2.560000000000000000e+02,2.850000000000000000e+02,2.940000000000000000e+02
3.570000000000000000e+02,3.880000000000000000e+02,3.150000000000000000e+02,2.810000000000000000e+02,2.760000000000000000e+02,3.000000000000000000e+02,3.060000000000000000e+02
3.400000000000000000e+02,3.840000000000000000e+02,3.140000000000000000e+02,2.830000000000000000e+02,2.760000000000000000e+02,3.000000000000000000e+02,3.010000000000000000e+02
3.150000000000000000e+02,3.540000000000000000e+02,2.970000000000000000e+02,2.710000000000000000e+02,2.690000000000000000e+02,2.810000000000000000e+02,2.800000000000000000e+02
