2.820000000000000000e+02,3.070000000000000000e+02,2.580000000000000000e+02,2.500000000000000000e+02,2.410000000000000000e+02,2.680000000000000000e+02,2.770000000000000000e+02
2.880000000000000000e+02,3.280000000000000000e+02,2.800000000000000000e+02,2.630000000000000000e+02,2.630000000000000000e+02,3.260000000000000000e+02,3.260000000000000000e+02
3.340000000000000000e+02,3.800000000000000000e+02,3.350000000000000000e+02,2.990000000000000000e+02,2.980000000000000000e+02,3.500000000000000000e+02,3.540000000000000000e+02
3.590000000000000000e+02,4.050000000000000000e+02,3.580000000000000000e+02,3.160000000000000000e+02,3.120000000000000000e+02,3.640000000000000000e+02,3.680000000000000000e+02
3.160000000000000000e+02,3.600000000000000000e+02,3.120000000000000000e+02,2.680000000000000000e+02,2.630000000000000000e+02,3.010000000000000000e+02,3.050000000000000000e+02
3.050000000000000000e+02,3.450000000000000000e+02,3.020000000000000000e+02,2.640000000000000000e+02,2.600000000000000000e+02,2.870000000000000000e+02,2.910000000000000000e+02
2.390000000000000000e+02,2.740000000000000000e+02,2.220000000000000000e+02,2.010000000000000000e+02,2.030000000000000000e+02,2.240000000000000000e+02,2.270000000000000000e+02
3.110000000000000000e+02,3.570000000000000000e+02,2.870000000000000000e+02,2.580000000000000000e+02,2.530000000000000000e+02,2.830000000000000000e+02,2.920000000000000000e+02
3.580000000000000000e+02,3.900000000000000000e+02,3.140000000000000000e+02,2.780000000000000000e+02,2.750000000000000000e+02,2.990000000000000000e+02,3.050000000000000000e+02
3.390000000000000000e+02,3.820000000000000000e+02,3.100000000000000000e+02,2.810000000000000000e+02,2.750000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02
3.160000000000000000e+02,3.540000000000000000e+02,2.970000000000000000e+02,2.680000000000000000e+02,2.720000000000000000e+02,2.830000000000000000e+02,2.810000000000000000e+02
