2.870000000000000000e+02,3.090000000000000000e+02,2.650000000000000000e+02,2.570000000000000000e+02,2.480000000000000000e+02,2.720000000000000000e+02,2.830000000000000000e+02
2.890000000000000000e+02,3.300000000000000000e+02,2.870000000000000000e+02,2.680000000000000000e+02,2.690000000000000000e+02,3.260000000000000000e+02,3.290000000000000000e+02
3.360000000000000000e+02,3.840000000000000000e+02,3.410000000000000000e+02,3.100000000000000000e+02,3.040000000000000000e+02,3.520000000000000000e+02,3.550000000000000000e+02
3.620000000000000000e+02,4.080000000000000000e+02,3.650000000000000000e+02,3.220000000000000000e+02,3.150000000000000000e+02,3.660000000000000000e+02,3.730000000000000000e+02
3.170000000000000000e+02,3.650000000000000000e+02,3.190000000000000000e+02,2.770000000000000000e+02,2.700000000000000000e+02,3.040000000000000000e+02,3.080000000000000000e+02
3.110000000000000000e+02,3.500000000000000000e+02,3.120000000000000000e+02,2.740000000000000000e+02,2.670000000000000000e+02,2.910000000000000000e+02,2.940000000000000000e+02
2.460000000000000000e+02,2.810000000000000000e+02,2.340000000000000000e+02,2.070000000000000000e+02,2.120000000000000000e+02,2.320000000000000000e+02,2.340000000000000000e+02
3.160000000000000000e+02,3.640000000000000000e+02,3.000000000000000000e+02,2.700000000000000000e+02,2.630000000000000000e+02,2.890000000000000000e+02,2.970000000000000000e+02
3.590000000000000000e+02,3.880000000000000000e+02,3.170000000000000000e+02,2.850000000000000000e+02,2.800000000000000000e+02,3.000000000000000000e+02,3.070000000000000000e+02
3.390000000000000000e+02,3.800000000000000000e+02,3.140000000000000000e+02,2.860000000000000000e+02,2.760000000000000000e+02,2.970000000000000000e+02,3.030000000000000000e+02
3.160000000000000000e+02,3.540000000000000000e+02,3.000000000000000000e+02,2.750000000000000000e+02,2.720000000000000000e+02,2.830000000000000000e+02,2.830000000000000000e+02
