3.100000000000000000e+02,3.250000000000000000e+02,2.840000000000000000e+02,2.640000000000000000e+02,2.710000000000000000e+02,2.650000000000000000e+02,2.280000000000000000e+02
3.090000000000000000e+02,3.490000000000000000e+02,2.940000000000000000e+02,2.660000000000000000e+02,2.800000000000000000e+02,2.720000000000000000e+02,2.270000000000000000e+02
3.690000000000000000e+02,3.830000000000000000e+02,3.300000000000000000e+02,2.950000000000000000e+02,3.080000000000000000e+02,3.030000000000000000e+02,2.530000000000000000e+02
3.800000000000000000e+02,4.200000000000000000e+02,3.640000000000000000e+02,3.190000000000000000e+02,3.400000000000000000e+02,3.350000000000000000e+02,2.820000000000000000e+02
3.250000000000000000e+02,3.570000000000000000e+02,3.130000000000000000e+02,2.770000000000000000e+02,3.030000000000000000e+02,2.950000000000000000e+02,2.410000000000000000e+02
3.260000000000000000e+02,3.680000000000000000e+02,3.330000000000000000e+02,2.980000000000000000e+02,3.440000000000000000e+02,3.430000000000000000e+02,2.580000000000000000e+02
2.890000000000000000e+02,3.410000000000000000e+02,3.080000000000000000e+02,2.630000000000000000e+02,3.040000000000000000e+02,3.060000000000000000e+02,2.260000000000000000e+02
3.550000000000000000e+02,4.260000000000000000e+02,3.800000000000000000e+02,3.270000000000000000e+02,3.660000000000000000e+02,3.640000000000000000e+02,2.870000000000000000e+02
3.460000000000000000e+02,4.080000000000000000e+02,4.030000000000000000e+02,3.190000000000000000e+02,3.440000000000000000e+02,3.310000000000000000e+02,2.640000000000000000e+02
3.150000000000000000e+02,3.490000000000000000e+02,3.280000000000000000e+02,2.800000000000000000e+02,2.980000000000000000e+02,2.940000000000000000e+02,2.350000000000000000e+02
2.900000000000000000e+02,3.190000000000000000e+02,3.010000000000000000e+02,2.590000000000000000e+02,2.810000000000000000e+02,2.740000000000000000e+02,2.130000000000000000e+02
