3.100000000000000000e+02,3.260000000000000000e+02,2.850000000000000000e+02,2.660000000000000000e+02,2.700000000000000000e+02,2.660000000000000000e+02,2.290000000000000000e+02
3.100000000000000000e+02,3.490000000000000000e+02,2.940000000000000000e+02,2.660000000000000000e+02,2.790000000000000000e+02,2.730000000000000000e+02,2.290000000000000000e+02
3.680000000000000000e+02,3.840000000000000000e+02,3.300000000000000000e+02,2.940000000000000000e+02,3.090000000000000000e+02,3.030000000000000000e+02,2.550000000000000000e+02
3.830000000000000000e+02,4.190000000000000000e+02,3.620000000000000000e+02,3.210000000000000000e+02,3.400000000000000000e+02,3.350000000000000000e+02,2.820000000000000000e+02
3.240000000000000000e+02,3.560000000000000000e+02,3.150000000000000000e+02,2.750000000000000000e+02,3.030000000000000000e+02,2.960000000000000000e+02,2.410000000000000000e+02
3.260000000000000000e+02,3.680000000000000000e+02,3.350000000000000000e+02,2.980000000000000000e+02,3.420000000000000000e+02,3.430000000000000000e+02,2.560000000000000000e+02
2.890000000000000000e+02,3.410000000000000000e+02,3.080000000000000000e+02,2.630000000000000000e+02,3.070000000000000000e+02,3.060000000000000000e+02,2.280000000000000000e+02
3.560000000000000000e+02,4.260000000000000000e+02,3.800000000000000000e+02,3.260000000000000000e+02,3.650000000000000000e+02,3.680000000000000000e+02,2.890000000000000000e+02
3.460000000000000000e+02,4.040000000000000000e+02,4.030000000000000000e+02,3.180000000000000000e+02,3.440000000000000000e+02,3.320000000000000000e+02,2.660000000000000000e+02
3.150000000000000000e+02,3.470000000000000000e+02,3.290000000000000000e+02,2.780000000000000000e+02,3.020000000000000000e+02,2.960000000000000000e+02,2.360000000000000000e+02
2.890000000000000000e+02,3.180000000000000000e+02,3.030000000000000000e+02,2.610000000000000000e+02,2.830000000000000000e+02,2.750000000000000000e+02,2.140000000000000000e+02
