3.120000000000000000e+02,3.270000000000000000e+02,2.840000000000000000e+02,2.650000000000000000e+02,2.740000000000000000e+02,2.650000000000000000e+02,2.300000000000000000e+02
3.110000000000000000e+02,3.520000000000000000e+02,2.970000000000000000e+02,2.670000000000000000e+02,2.790000000000000000e+02,2.740000000000000000e+02,2.320000000000000000e+02
3.690000000000000000e+02,3.800000000000000000e+02,3.300000000000000000e+02,2.970000000000000000e+02,3.090000000000000000e+02,3.060000000000000000e+02,2.540000000000000000e+02
3.830000000000000000e+02,4.200000000000000000e+02,3.620000000000000000e+02,3.150000000000000000e+02,3.400000000000000000e+02,3.360000000000000000e+02,2.810000000000000000e+02
3.260000000000000000e+02,3.560000000000000000e+02,3.140000000000000000e+02,2.770000000000000000e+02,3.040000000000000000e+02,2.950000000000000000e+02,2.430000000000000000e+02
3.280000000000000000e+02,3.700000000000000000e+02,3.330000000000000000e+02,2.990000000000000000e+02,3.440000000000000000e+02,3.430000000000000000e+02,2.600000000000000000e+02
2.980000000000000000e+02,3.430000000000000000e+02,3.100000000000000000e+02,2.610000000000000000e+02,3.070000000000000000e+02,3.060000000000000000e+02,2.270000000000000000e+02
3.570000000000000000e+02,4.280000000000000000e+02,3.810000000000000000e+02,3.280000000000000000e+02,3.660000000000000000e+02,3.680000000000000000e+02,2.890000000000000000e+02
3.480000000000000000e+02,4.070000000000000000e+02,4.050000000000000000e+02,3.200000000000000000e+02,3.450000000000000000e+02,3.330000000000000000e+02,2.670000000000000000e+02
3.160000000000000000e+02,3.500000000000000000e+02,3.310000000000000000e+02,2.800000000000000000e+02,3.030000000000000000e+02,2.950000000000000000e+02,2.400000000000000000e+02
2.890000000000000000e+02,3.180000000000000000e+02,3.030000000000000000e+02,2.610000000000000000e+02,2.850000000000000000e+02,2.760000000000000000e+02,2.160000000000000000e+02
