3.120000000000000000e+02,3.250000000000000000e+02,2.860000000000000000e+02,2.650000000000000000e+02,2.730000000000000000e+02,2.670000000000000000e+02,2.310000000000000000e+02
3.110000000000000000e+02,3.510000000000000000e+02,2.980000000000000000e+02,2.680000000000000000e+02,2.820000000000000000e+02,2.750000000000000000e+02,2.320000000000000000e+02
3.700000000000000000e+02,3.820000000000000000e+02,3.310000000000000000e+02,2.950000000000000000e+02,3.110000000000000000e+02,3.060000000000000000e+02,2.560000000000000000e+02
3.830000000000000000e+02,4.220000000000000000e+02,3.620000000000000000e+02,3.210000000000000000e+02,3.400000000000000000e+02,3.340000000000000000e+02,2.840000000000000000e+02
3.250000000000000000e+02,3.580000000000000000e+02,3.150000000000000000e+02,2.780000000000000000e+02,3.050000000000000000e+02,2.980000000000000000e+02,2.460000000000000000e+02
3.280000000000000000e+02,3.680000000000000000e+02,3.350000000000000000e+02,2.980000000000000000e+02,3.430000000000000000e+02,3.450000000000000000e+02,2.570000000000000000e+02
2.910000000000000000e+02,3.440000000000000000e+02,3.090000000000000000e+02,2.630000000000000000e+02,3.080000000000000000e+02,3.060000000000000000e+02,2.280000000000000000e+02
3.560000000000000000e+02,4.280000000000000000e+02,3.810000000000000000e+02,3.280000000000000000e+02,3.670000000000000000e+02,3.690000000000000000e+02,2.910000000000000000e+02
3.470000000000000000e+02,4.070000000000000000e+02,4.050000000000000000e+02,3.200000000000000000e+02,3.440000000000000000e+02,3.330000000000000000e+02,2.670000000000000000e+02
3.160000000000000000e+02,3.490000000000000000e+02,3.290000000000000000e+02,2.790000000000000000e+02,3.030000000000000000e+02,2.980000000000000000e+02,2.390000000000000000e+02
2.910000000000000000e+02,3.180000000000000000e+02,3.040000000000000000e+02,2.620000000000000000e+02,2.840000000000000000e+02,2.750000000000000000e+02,2.170000000000000000e+02
