3.110000000000000000e+02,3.270000000000000000e+02,2.820000000000000000e+02,2.640000000000000000e+02,2.720000000000000000e+02,2.620000000000000000e+02,2.280000000000000000e+02
3.100000000000000000e+02,3.530000000000000000e+02,2.950000000000000000e+02,2.640000000000000000e+02,2.790000000000000000e+02,2.720000000000000000e+02,2.300000000000000000e+02
3.690000000000000000e+02,3.840000000000000000e+02,3.320000000000000000e+02,2.940000000000000000e+02,3.090000000000000000e+02,3.050000000000000000e+02,2.560000000000000000e+02
3.820000000000000000e+02,4.200000000000000000e+02,3.600000000000000000e+02,3.210000000000000000e+02,3.400000000000000000e+02,3.380000000000000000e+02,2.810000000000000000e+02
3.270000000000000000e+02,3.570000000000000000e+02,3.130000000000000000e+02,2.760000000000000000e+02,3.020000000000000000e+02,2.950000000000000000e+02,2.420000000000000000e+02
3.250000000000000000e+02,3.680000000000000000e+02,3.310000000000000000e+02,2.990000000000000000e+02,3.430000000000000000e+02,3.430000000000000000e+02,2.560000000000000000e+02
2.880000000000000000e+02,3.420000000000000000e+02,3.080000000000000000e+02,2.610000000000000000e+02,3.050000000000000000e+02,3.050000000000000000e+02,2.240000000000000000e+02
3.560000000000000000e+02,4.260000000000000000e+02,3.790000000000000000e+02,3.250000000000000000e+02,3.650000000000000000e+02,3.670000000000000000e+02,2.870000000000000000e+02
3.450000000000000000e+02,4.050000000000000000e+02,4.040000000000000000e+02,3.170000000000000000e+02,3.430000000000000000e+02,3.290000000000000000e+02,2.650000000000000000e+02
3.130000000000000000e+02,3.470000000000000000e+02,3.270000000000000000e+02,2.760000000000000000e+02,2.980000000000000000e+02,2.930000000000000000e+02,2.360000000000000000e+02
2.890000000000000000e+02,3.200000000000000000e+02,3.000000000000000000e+02,2.620000000000000000e+02,2.820000000000000000e+02,2.740000000000000000e+02,2.150000000000000000e+02
