3.110000000000000000e+02,3.250000000000000000e+02,2.840000000000000000e+02,2.650000000000000000e+02,2.730000000000000000e+02,2.660000000000000000e+02,2.280000000000000000e+02
3.120000000000000000e+02,3.490000000000000000e+02,2.950000000000000000e+02,2.670000000000000000e+02,2.800000000000000000e+02,2.710000000000000000e+02,2.280000000000000000e+02
3.690000000000000000e+02,3.830000000000000000e+02,3.320000000000000000e+02,2.980000000000000000e+02,3.100000000000000000e+02,3.030000000000000000e+02,2.550000000000000000e+02
3.840000000000000000e+02,4.200000000000000000e+02,3.600000000000000000e+02,3.210000000000000000e+02,3.400000000000000000e+02,3.340000000000000000e+02,2.810000000000000000e+02
3.270000000000000000e+02,3.560000000000000000e+02,3.130000000000000000e+02,2.770000000000000000e+02,3.020000000000000000e+02,2.940000000000000000e+02,2.410000000000000000e+02
3.270000000000000000e+02,3.670000000000000000e+02,3.350000000000000000e+02,2.990000000000000000e+02,3.440000000000000000e+02,3.460000000000000000e+02,2.580000000000000000e+02
2.900000000000000000e+02,3.410000000000000000e+02,3.080000000000000000e+02,2.640000000000000000e+02,3.050000000000000000e+02,3.040000000000000000e+02,2.270000000000000000e+02
3.540000000000000000e+02,4.270000000000000000e+02,3.830000000000000000e+02,3.260000000000000000e+02,3.650000000000000000e+02,3.670000000000000000e+02,2.890000000000000000e+02
3.470000000000000000e+02,4.060000000000000000e+02,4.030000000000000000e+02,3.180000000000000000e+02,3.450000000000000000e+02,3.320000000000000000e+02,2.630000000000000000e+02
3.140000000000000000e+02,3.480000000000000000e+02,3.280000000000000000e+02,2.790000000000000000e+02,3.020000000000000000e+02,2.930000000000000000e+02,2.330000000000000000e+02
2.890000000000000000e+02,3.180000000000000000e+02,3.010000000000000000e+02,2.620000000000000000e+02,2.830000000000000000e+02,2.730000000000000000e+02,2.150000000000000000e+02
