3.120000000000000000e+02,3.260000000000000000e+02,2.830000000000000000e+02,2.670000000000000000e+02,2.730000000000000000e+02,2.610000000000000000e+02,2.280000000000000000e+02
3.100000000000000000e+02,3.480000000000000000e+02,2.950000000000000000e+02,2.670000000000000000e+02,2.800000000000000000e+02,2.740000000000000000e+02,2.300000000000000000e+02
3.680000000000000000e+02,3.830000000000000000e+02,3.320000000000000000e+02,2.960000000000000000e+02,3.100000000000000000e+02,3.060000000000000000e+02,2.570000000000000000e+02
3.840000000000000000e+02,4.200000000000000000e+02,3.600000000000000000e+02,3.220000000000000000e+02,3.390000000000000000e+02,3.340000000000000000e+02,2.830000000000000000e+02
3.260000000000000000e+02,3.570000000000000000e+02,3.150000000000000000e+02,2.760000000000000000e+02,3.030000000000000000e+02,2.960000000000000000e+02,2.430000000000000000e+02
3.270000000000000000e+02,3.700000000000000000e+02,3.350000000000000000e+02,3.000000000000000000e+02,3.420000000000000000e+02,3.450000000000000000e+02,2.570000000000000000e+02
2.890000000000000000e+02,3.410000000000000000e+02,3.080000000000000000e+02,2.630000000000000000e+02,3.090000000000000000e+02,3.060000000000000000e+02,2.270000000000000000e+02
3.550000000000000000e+02,4.270000000000000000e+02,3.810000000000000000e+02,3.260000000000000000e+02,3.640000000000000000e+02,3.680000000000000000e+02,2.900000000000000000e+02
3.460000000000000000e+02,4.080000000000000000e+02,4.030000000000000000e+02,3.190000000000000000e+02,3.420000000000000000e+02,3.310000000000000000e+02,2.680000000000000000e+02
3.160000000000000000e+02,3.470000000000000000e+02,3.290000000000000000e+02,2.790000000000000000e+02,3.030000000000000000e+02,2.960000000000000000e+02,2.360000000000000000e+02
2.910000000000000000e+02,3.190000000000000000e+02,3.010000000000000000e+02,2.580000000000000000e+02,2.820000000000000000e+02,2.740000000000000000e+02,2.150000000000000000e+02
