3.160000000000000000e+02,3.250000000000000000e+02,2.920000000000000000e+02,2.740000000000000000e+02,2.860000000000000000e+02,2.640000000000000000e+02,2.570000000000000000e+02
3.090000000000000000e+02,3.430000000000000000e+02,3.020000000000000000e+02,2.720000000000000000e+02,2.900000000000000000e+02,2.740000000000000000e+02,2.600000000000000000e+02
3.730000000000000000e+02,3.910000000000000000e+02,3.460000000000000000e+02,3.130000000000000000e+02,3.280000000000000000e+02,3.130000000000000000e+02,2.940000000000000000e+02
3.850000000000000000e+02,4.140000000000000000e+02,3.660000000000000000e+02,3.280000000000000000e+02,3.500000000000000000e+02,3.340000000000000000e+02,3.130000000000000000e+02
3.250000000000000000e+02,3.500000000000000000e+02,3.220000000000000000e+02,2.830000000000000000e+02,3.140000000000000000e+02,2.960000000000000000e+02,2.730000000000000000e+02
3.320000000000000000e+02,3.610000000000000000e+02,3.390000000000000000e+02,3.040000000000000000e+02,3.460000000000000000e+02,3.390000000000000000e+02,2.880000000000000000e+02
3.010000000000000000e+02,3.470000000000000000e+02,3.270000000000000000e+02,2.820000000000000000e+02,3.250000000000000000e+02,3.150000000000000000e+02,2.630000000000000000e+02
3.610000000000000000e+02,4.300000000000000000e+02,3.970000000000000000e+02,3.400000000000000000e+02,3.850000000000000000e+02,3.560000000000000000e+02,3.200000000000000000e+02
3.510000000000000000e+02,4.030000000000000000e+02,4.170000000000000000e+02,3.270000000000000000e+02,3.550000000000000000e+02,3.280000000000000000e+02,2.990000000000000000e+02
2.840000000000000000e+02,3.140000000000000000e+02,3.090000000000000000e+02,2.570000000000000000e+02,2.840000000000000000e+02,2.670000000000000000e+02,2.410000000000000000e+02
2.940000000000000000e+02,3.160000000000000000e+02,3.140000000000000000e+02,2.690000000000000000e+02,2.940000000000000000e+02,2.760000000000000000e+02,2.460000000000000000e+02
