3.120000000000000000e+02,3.230000000000000000e+02,2.910000000000000000e+02,2.700000000000000000e+02,2.820000000000000000e+02,2.650000000000000000e+02,2.570000000000000000e+02
3.030000000000000000e+02,3.420000000000000000e+02,2.970000000000000000e+02,2.700000000000000000e+02,2.870000000000000000e+02,2.720000000000000000e+02,2.570000000000000000e+02
3.660000000000000000e+02,3.860000000000000000e+02,3.430000000000000000e+02,3.090000000000000000e+02,3.250000000000000000e+02,3.120000000000000000e+02,2.930000000000000000e+02
3.790000000000000000e+02,4.100000000000000000e+02,3.620000000000000000e+02,3.240000000000000000e+02,3.460000000000000000e+02,3.320000000000000000e+02,3.120000000000000000e+02
3.240000000000000000e+02,3.510000000000000000e+02,3.200000000000000000e+02,2.780000000000000000e+02,3.120000000000000000e+02,2.940000000000000000e+02,2.730000000000000000e+02
3.220000000000000000e+02,3.600000000000000000e+02,3.380000000000000000e+02,3.020000000000000000e+02,3.430000000000000000e+02,3.380000000000000000e+02,2.840000000000000000e+02
2.950000000000000000e+02,3.430000000000000000e+02,3.240000000000000000e+02,2.800000000000000000e+02,3.220000000000000000e+02,3.120000000000000000e+02,2.610000000000000000e+02
3.540000000000000000e+02,4.250000000000000000e+02,3.930000000000000000e+02,3.350000000000000000e+02,3.810000000000000000e+02,3.530000000000000000e+02,3.170000000000000000e+02
3.440000000000000000e+02,4.020000000000000000e+02,4.150000000000000000e+02,3.260000000000000000e+02,3.530000000000000000e+02,3.280000000000000000e+02,2.930000000000000000e+02
2.810000000000000000e+02,3.120000000000000000e+02,3.110000000000000000e+02,2.590000000000000000e+02,2.810000000000000000e+02,2.640000000000000000e+02,2.430000000000000000e+02
2.880000000000000000e+02,3.180000000000000000e+02,3.140000000000000000e+02,2.690000000000000000e+02,2.910000000000000000e+02,2.750000000000000000e+02,2.430000000000000000e+02
