3.080000000000000000e+02,3.200000000000000000e+02,2.800000000000000000e+02,2.690000000000000000e+02,2.800000000000000000e+02,2.650000000000000000e+02,2.540000000000000000e+02
2.980000000000000000e+02,3.400000000000000000e+02,2.950000000000000000e+02,2.680000000000000000e+02,2.850000000000000000e+02,2.700000000000000000e+02,2.540000000000000000e+02
3.600000000000000000e+02,3.820000000000000000e+02,3.400000000000000000e+02,3.080000000000000000e+02,3.240000000000000000e+02,3.110000000000000000e+02,2.930000000000000000e+02
3.750000000000000000e+02,4.070000000000000000e+02,3.600000000000000000e+02,3.240000000000000000e+02,3.450000000000000000e+02,3.300000000000000000e+02,3.080000000000000000e+02
3.170000000000000000e+02,3.500000000000000000e+02,3.150000000000000000e+02,2.800000000000000000e+02,3.080000000000000000e+02,2.930000000000000000e+02,2.700000000000000000e+02
3.200000000000000000e+02,3.570000000000000000e+02,3.370000000000000000e+02,3.000000000000000000e+02,3.420000000000000000e+02,3.340000000000000000e+02,2.840000000000000000e+02
2.910000000000000000e+02,3.420000000000000000e+02,3.240000000000000000e+02,2.760000000000000000e+02,3.220000000000000000e+02,3.110000000000000000e+02,2.580000000000000000e+02
3.520000000000000000e+02,4.210000000000000000e+02,3.900000000000000000e+02,3.360000000000000000e+02,3.790000000000000000e+02,3.520000000000000000e+02,3.160000000000000000e+02
3.400000000000000000e+02,3.990000000000000000e+02,4.130000000000000000e+02,3.240000000000000000e+02,3.500000000000000000e+02,3.260000000000000000e+02,2.950000000000000000e+02
2.820000000000000000e+02,3.120000000000000000e+02,3.080000000000000000e+02,2.590000000000000000e+02,2.820000000000000000e+02,2.660000000000000000e+02,2.410000000000000000e+02
2.840000000000000000e+02,3.130000000000000000e+02,3.120000000000000000e+02,2.690000000000000000e+02,2.880000000000000000e+02,2.740000000000000000e+02,2.430000000000000000e+02
