3.060000000000000000e+02,3.190000000000000000e+02,2.930000000000000000e+02,2.740000000000000000e+02,2.770000000000000000e+02,2.670000000000000000e+02,2.210000000000000000e+02
3.010000000000000000e+02,3.400000000000000000e+02,3.000000000000000000e+02,2.690000000000000000e+02,2.860000000000000000e+02,2.730000000000000000e+02,2.220000000000000000e+02
3.660000000000000000e+02,3.800000000000000000e+02,3.420000000000000000e+02,3.130000000000000000e+02,3.240000000000000000e+02,3.160000000000000000e+02,2.510000000000000000e+02
3.750000000000000000e+02,4.100000000000000000e+02,3.700000000000000000e+02,3.400000000000000000e+02,3.600000000000000000e+02,3.430000000000000000e+02,2.760000000000000000e+02
3.280000000000000000e+02,3.570000000000000000e+02,3.340000000000000000e+02,3.000000000000000000e+02,3.370000000000000000e+02,3.250000000000000000e+02,2.490000000000000000e+02
3.170000000000000000e+02,3.520000000000000000e+02,3.360000000000000000e+02,3.060000000000000000e+02,3.430000000000000000e+02,3.520000000000000000e+02,2.480000000000000000e+02
2.600000000000000000e+02,2.920000000000000000e+02,2.790000000000000000e+02,2.500000000000000000e+02,2.950000000000000000e+02,2.790000000000000000e+02,2.010000000000000000e+02
3.300000000000000000e+02,3.850000000000000000e+02,3.760000000000000000e+02,3.190000000000000000e+02,3.510000000000000000e+02,3.330000000000000000e+02,2.600000000000000000e+02
3.430000000000000000e+02,4.130000000000000000e+02,4.240000000000000000e+02,3.270000000000000000e+02,3.360000000000000000e+02,3.220000000000000000e+02,2.570000000000000000e+02
3.190000000000000000e+02,3.670000000000000000e+02,3.730000000000000000e+02,3.010000000000000000e+02,3.110000000000000000e+02,3.000000000000000000e+02,2.350000000000000000e+02
2.920000000000000000e+02,3.320000000000000000e+02,3.370000000000000000e+02,2.800000000000000000e+02,2.930000000000000000e+02,2.760000000000000000e+02,2.130000000000000000e+02
