3.100000000000000000e+02,3.230000000000000000e+02,2.940000000000000000e+02,2.760000000000000000e+02,2.800000000000000000e+02,2.700000000000000000e+02,2.270000000000000000e+02
3.060000000000000000e+02,3.420000000000000000e+02,3.020000000000000000e+02,2.760000000000000000e+02,2.860000000000000000e+02,2.760000000000000000e+02,2.240000000000000000e+02
3.680000000000000000e+02,3.800000000000000000e+02,3.450000000000000000e+02,3.130000000000000000e+02,3.250000000000000000e+02,3.160000000000000000e+02,2.570000000000000000e+02
3.810000000000000000e+02,4.100000000000000000e+02,3.710000000000000000e+02,3.360000000000000000e+02,3.570000000000000000e+02,3.450000000000000000e+02,2.800000000000000000e+02
3.320000000000000000e+02,3.590000000000000000e+02,3.340000000000000000e+02,3.030000000000000000e+02,3.390000000000000000e+02,3.280000000000000000e+02,2.530000000000000000e+02
3.240000000000000000e+02,3.540000000000000000e+02,3.390000000000000000e+02,3.090000000000000000e+02,3.450000000000000000e+02,3.600000000000000000e+02,2.540000000000000000e+02
2.600000000000000000e+02,2.950000000000000000e+02,2.830000000000000000e+02,2.510000000000000000e+02,2.950000000000000000e+02,2.850000000000000000e+02,2.040000000000000000e+02
3.330000000000000000e+02,3.870000000000000000e+02,3.760000000000000000e+02,3.220000000000000000e+02,3.500000000000000000e+02,3.360000000000000000e+02,2.650000000000000000e+02
3.440000000000000000e+02,4.120000000000000000e+02,4.250000000000000000e+02,3.290000000000000000e+02,3.380000000000000000e+02,3.250000000000000000e+02,2.610000000000000000e+02
3.230000000000000000e+02,3.670000000000000000e+02,3.770000000000000000e+02,3.030000000000000000e+02,3.140000000000000000e+02,3.000000000000000000e+02,2.400000000000000000e+02
2.970000000000000000e+02,3.350000000000000000e+02,3.400000000000000000e+02,2.820000000000000000e+02,2.950000000000000000e+02,2.790000000000000000e+02,2.170000000000000000e+02
