0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.450000000000000000e+02,4.050000000000000000e+02,2.520000000000000000e+02,0.000000000000000000e+00,2.240000000000000000e+02,1.820000000000000000e+02,0.000000000000000000e+00
4.440000000000000000e+02,3.530000000000000000e+02,2.150000000000000000e+02,0.000000000000000000e+00,1.950000000000000000e+02,1.660000000000000000e+02,0.000000000000000000e+00
3.330000000000000000e+02,4.290000000000000000e+02,2.860000000000000000e+02,0.000000000000000000e+00,2.550000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.910000000000000000e+02,2.500000000000000000e+02,2.060000000000000000e+02,0.000000000000000000e+00,4.410000000000000000e+02,4.480000000000000000e+02,0.000000000000000000e+00
1.910000000000000000e+02,2.490000000000000000e+02,2.040000000000000000e+02,0.000000000000000000e+00,4.270000000000000000e+02,3.460000000000000000e+02,0.000000000000000000e+00
3.090000000000000000e+02,4.000000000000000000e+02,3.330000000000000000e+02,0.000000000000000000e+00,3.680000000000000000e+02,2.960000000000000000e+02,0.000000000000000000e+00
2.480000000000000000e+02,3.270000000000000000e+02,3.970000000000000000e+02,0.000000000000000000e+00,2.340000000000000000e+02,1.870000000000000000e+02,0.000000000000000000e+00
2.820000000000000000e+02,3.670000000000000000e+02,3.690000000000000000e+02,0.000000000000000000e+00,2.620000000000000000e+02,2.040000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
