2.210000000000000000e+02,1.870000000000000000e+02,1.920000000000000000e+02,2.210000000000000000e+02,2.120000000000000000e+02,1.950000000000000000e+02,2.070000000000000000e+02
2.260000000000000000e+02,1.980000000000000000e+02,2.090000000000000000e+02,2.250000000000000000e+02,2.180000000000000000e+02,2.030000000000000000e+02,2.160000000000000000e+02
2.770000000000000000e+02,2.240000000000000000e+02,2.350000000000000000e+02,2.470000000000000000e+02,2.460000000000000000e+02,2.250000000000000000e+02,2.300000000000000000e+02
3.230000000000000000e+02,2.680000000000000000e+02,2.810000000000000000e+02,2.900000000000000000e+02,2.870000000000000000e+02,2.690000000000000000e+02,2.710000000000000000e+02
2.840000000000000000e+02,2.300000000000000000e+02,2.410000000000000000e+02,2.510000000000000000e+02,2.510000000000000000e+02,2.320000000000000000e+02,2.360000000000000000e+02
2.890000000000000000e+02,2.320000000000000000e+02,2.580000000000000000e+02,2.610000000000000000e+02,2.580000000000000000e+02,2.380000000000000000e+02,2.400000000000000000e+02
1.980000000000000000e+02,1.680000000000000000e+02,1.850000000000000000e+02,1.900000000000000000e+02,1.930000000000000000e+02,1.800000000000000000e+02,1.780000000000000000e+02
2.780000000000000000e+02,2.300000000000000000e+02,2.530000000000000000e+02,2.580000000000000000e+02,2.500000000000000000e+02,2.400000000000000000e+02,2.450000000000000000e+02
2.900000000000000000e+02,2.390000000000000000e+02,2.680000000000000000e+02,2.690000000000000000e+02,2.570000000000000000e+02,2.410000000000000000e+02,2.440000000000000000e+02
2.690000000000000000e+02,2.170000000000000000e+02,2.440000000000000000e+02,2.470000000000000000e+02,2.450000000000000000e+02,2.320000000000000000e+02,2.320000000000000000e+02
2.470000000000000000e+02,2.020000000000000000e+02,2.320000000000000000e+02,2.330000000000000000e+02,2.290000000000000000e+02,2.130000000000000000e+02,2.070000000000000000e+02
