2.350000000000000000e+02,1.990000000000000000e+02,2.030000000000000000e+02,2.300000000000000000e+02,2.190000000000000000e+02,1.990000000000000000e+02,2.220000000000000000e+02
2.360000000000000000e+02,2.060000000000000000e+02,2.190000000000000000e+02,2.360000000000000000e+02,2.250000000000000000e+02,2.070000000000000000e+02,2.300000000000000000e+02
3.050000000000000000e+02,2.500000000000000000e+02,2.630000000000000000e+02,2.750000000000000000e+02,2.670000000000000000e+02,2.460000000000000000e+02,2.600000000000000000e+02
3.290000000000000000e+02,2.770000000000000000e+02,2.930000000000000000e+02,3.030000000000000000e+02,2.930000000000000000e+02,2.750000000000000000e+02,2.880000000000000000e+02
2.930000000000000000e+02,2.400000000000000000e+02,2.510000000000000000e+02,2.630000000000000000e+02,2.590000000000000000e+02,2.370000000000000000e+02,2.510000000000000000e+02
3.010000000000000000e+02,2.450000000000000000e+02,2.730000000000000000e+02,2.730000000000000000e+02,2.670000000000000000e+02,2.460000000000000000e+02,2.590000000000000000e+02
2.080000000000000000e+02,1.770000000000000000e+02,1.950000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,1.880000000000000000e+02,1.910000000000000000e+02
2.910000000000000000e+02,2.420000000000000000e+02,2.640000000000000000e+02,2.720000000000000000e+02,2.580000000000000000e+02,2.440000000000000000e+02,2.590000000000000000e+02
2.990000000000000000e+02,2.520000000000000000e+02,2.800000000000000000e+02,2.790000000000000000e+02,2.660000000000000000e+02,2.480000000000000000e+02,2.580000000000000000e+02
2.680000000000000000e+02,2.150000000000000000e+02,2.390000000000000000e+02,2.470000000000000000e+02,2.400000000000000000e+02,2.270000000000000000e+02,2.340000000000000000e+02
2.510000000000000000e+02,2.050000000000000000e+02,2.360000000000000000e+02,2.390000000000000000e+02,2.300000000000000000e+02,2.150000000000000000e+02,2.170000000000000000e+02
