2.370000000000000000e+02,2.010000000000000000e+02,2.070000000000000000e+02,2.320000000000000000e+02,2.220000000000000000e+02,2.000000000000000000e+02,2.240000000000000000e+02
2.360000000000000000e+02,2.100000000000000000e+02,2.220000000000000000e+02,2.370000000000000000e+02,2.270000000000000000e+02,2.080000000000000000e+02,2.300000000000000000e+02
3.060000000000000000e+02,2.560000000000000000e+02,2.680000000000000000e+02,2.770000000000000000e+02,2.730000000000000000e+02,2.490000000000000000e+02,2.610000000000000000e+02
3.330000000000000000e+02,2.790000000000000000e+02,2.950000000000000000e+02,3.020000000000000000e+02,2.910000000000000000e+02,2.730000000000000000e+02,2.860000000000000000e+02
2.960000000000000000e+02,2.430000000000000000e+02,2.550000000000000000e+02,2.630000000000000000e+02,2.570000000000000000e+02,2.400000000000000000e+02,2.510000000000000000e+02
3.020000000000000000e+02,2.490000000000000000e+02,2.760000000000000000e+02,2.750000000000000000e+02,2.700000000000000000e+02,2.450000000000000000e+02,2.560000000000000000e+02
2.090000000000000000e+02,1.770000000000000000e+02,1.960000000000000000e+02,2.010000000000000000e+02,2.000000000000000000e+02,1.870000000000000000e+02,1.920000000000000000e+02
2.920000000000000000e+02,2.450000000000000000e+02,2.700000000000000000e+02,2.720000000000000000e+02,2.590000000000000000e+02,2.480000000000000000e+02,2.630000000000000000e+02
3.040000000000000000e+02,2.560000000000000000e+02,2.840000000000000000e+02,2.820000000000000000e+02,2.670000000000000000e+02,2.510000000000000000e+02,2.600000000000000000e+02
2.720000000000000000e+02,2.210000000000000000e+02,2.490000000000000000e+02,2.510000000000000000e+02,2.420000000000000000e+02,2.310000000000000000e+02,2.390000000000000000e+02
2.530000000000000000e+02,2.090000000000000000e+02,2.410000000000000000e+02,2.440000000000000000e+02,2.330000000000000000e+02,2.180000000000000000e+02,2.190000000000000000e+02
