2.300000000000000000e+02,1.920000000000000000e+02,1.970000000000000000e+02,2.250000000000000000e+02,2.170000000000000000e+02,1.950000000000000000e+02,2.180000000000000000e+02
2.310000000000000000e+02,2.000000000000000000e+02,2.120000000000000000e+02,2.300000000000000000e+02,2.200000000000000000e+02,2.070000000000000000e+02,2.250000000000000000e+02
3.080000000000000000e+02,2.520000000000000000e+02,2.620000000000000000e+02,2.760000000000000000e+02,2.760000000000000000e+02,2.520000000000000000e+02,2.620000000000000000e+02
3.270000000000000000e+02,2.720000000000000000e+02,2.860000000000000000e+02,2.970000000000000000e+02,2.910000000000000000e+02,2.750000000000000000e+02,2.860000000000000000e+02
2.900000000000000000e+02,2.330000000000000000e+02,2.460000000000000000e+02,2.560000000000000000e+02,2.560000000000000000e+02,2.370000000000000000e+02,2.460000000000000000e+02
2.960000000000000000e+02,2.390000000000000000e+02,2.650000000000000000e+02,2.680000000000000000e+02,2.640000000000000000e+02,2.430000000000000000e+02,2.530000000000000000e+02
2.050000000000000000e+02,1.720000000000000000e+02,1.880000000000000000e+02,1.960000000000000000e+02,1.980000000000000000e+02,1.870000000000000000e+02,1.880000000000000000e+02
2.850000000000000000e+02,2.350000000000000000e+02,2.560000000000000000e+02,2.640000000000000000e+02,2.550000000000000000e+02,2.450000000000000000e+02,2.550000000000000000e+02
2.970000000000000000e+02,2.460000000000000000e+02,2.720000000000000000e+02,2.730000000000000000e+02,2.640000000000000000e+02,2.450000000000000000e+02,2.540000000000000000e+02
2.700000000000000000e+02,2.190000000000000000e+02,2.430000000000000000e+02,2.480000000000000000e+02,2.450000000000000000e+02,2.350000000000000000e+02,2.400000000000000000e+02
2.520000000000000000e+02,2.010000000000000000e+02,2.320000000000000000e+02,2.350000000000000000e+02,2.310000000000000000e+02,2.180000000000000000e+02,2.170000000000000000e+02
