2.310000000000000000e+02,1.920000000000000000e+02,1.970000000000000000e+02,2.270000000000000000e+02,2.180000000000000000e+02,1.970000000000000000e+02,2.150000000000000000e+02
2.320000000000000000e+02,2.000000000000000000e+02,2.130000000000000000e+02,2.290000000000000000e+02,2.230000000000000000e+02,2.050000000000000000e+02,2.220000000000000000e+02
3.050000000000000000e+02,2.490000000000000000e+02,2.610000000000000000e+02,2.750000000000000000e+02,2.720000000000000000e+02,2.500000000000000000e+02,2.600000000000000000e+02
3.260000000000000000e+02,2.710000000000000000e+02,2.850000000000000000e+02,2.950000000000000000e+02,2.920000000000000000e+02,2.750000000000000000e+02,2.800000000000000000e+02
2.860000000000000000e+02,2.320000000000000000e+02,2.440000000000000000e+02,2.540000000000000000e+02,2.540000000000000000e+02,2.360000000000000000e+02,2.410000000000000000e+02
2.950000000000000000e+02,2.360000000000000000e+02,2.640000000000000000e+02,2.680000000000000000e+02,2.630000000000000000e+02,2.410000000000000000e+02,2.490000000000000000e+02
2.040000000000000000e+02,1.720000000000000000e+02,1.860000000000000000e+02,1.930000000000000000e+02,1.980000000000000000e+02,1.860000000000000000e+02,1.850000000000000000e+02
2.860000000000000000e+02,2.350000000000000000e+02,2.580000000000000000e+02,2.620000000000000000e+02,2.540000000000000000e+02,2.440000000000000000e+02,2.530000000000000000e+02
2.950000000000000000e+02,2.430000000000000000e+02,2.710000000000000000e+02,2.710000000000000000e+02,2.630000000000000000e+02,2.470000000000000000e+02,2.500000000000000000e+02
2.700000000000000000e+02,2.140000000000000000e+02,2.420000000000000000e+02,2.490000000000000000e+02,2.420000000000000000e+02,2.360000000000000000e+02,2.390000000000000000e+02
2.500000000000000000e+02,2.040000000000000000e+02,2.330000000000000000e+02,2.360000000000000000e+02,2.310000000000000000e+02,2.160000000000000000e+02,2.150000000000000000e+02
