2.380000000000000000e+02,2.010000000000000000e+02,2.070000000000000000e+02,2.350000000000000000e+02,2.230000000000000000e+02,2.000000000000000000e+02,2.270000000000000000e+02
2.420000000000000000e+02,2.100000000000000000e+02,2.220000000000000000e+02,2.370000000000000000e+02,2.270000000000000000e+02,2.100000000000000000e+02,2.280000000000000000e+02
3.080000000000000000e+02,2.560000000000000000e+02,2.670000000000000000e+02,2.790000000000000000e+02,2.710000000000000000e+02,2.500000000000000000e+02,2.650000000000000000e+02
3.300000000000000000e+02,2.830000000000000000e+02,2.930000000000000000e+02,3.020000000000000000e+02,2.900000000000000000e+02,2.720000000000000000e+02,2.870000000000000000e+02
2.970000000000000000e+02,2.460000000000000000e+02,2.520000000000000000e+02,2.620000000000000000e+02,2.580000000000000000e+02,2.390000000000000000e+02,2.540000000000000000e+02
3.040000000000000000e+02,2.510000000000000000e+02,2.760000000000000000e+02,2.780000000000000000e+02,2.690000000000000000e+02,2.440000000000000000e+02,2.600000000000000000e+02
2.110000000000000000e+02,1.750000000000000000e+02,1.960000000000000000e+02,2.010000000000000000e+02,1.990000000000000000e+02,1.870000000000000000e+02,1.920000000000000000e+02
2.940000000000000000e+02,2.470000000000000000e+02,2.660000000000000000e+02,2.730000000000000000e+02,2.590000000000000000e+02,2.470000000000000000e+02,2.610000000000000000e+02
3.050000000000000000e+02,2.580000000000000000e+02,2.850000000000000000e+02,2.830000000000000000e+02,2.660000000000000000e+02,2.490000000000000000e+02,2.610000000000000000e+02
2.730000000000000000e+02,2.250000000000000000e+02,2.500000000000000000e+02,2.530000000000000000e+02,2.450000000000000000e+02,2.340000000000000000e+02,2.410000000000000000e+02
2.560000000000000000e+02,2.110000000000000000e+02,2.390000000000000000e+02,2.450000000000000000e+02,2.330000000000000000e+02,2.180000000000000000e+02,2.210000000000000000e+02
