2.360000000000000000e+02,1.980000000000000000e+02,2.030000000000000000e+02,2.320000000000000000e+02,2.200000000000000000e+02,1.970000000000000000e+02,2.240000000000000000e+02
2.380000000000000000e+02,2.080000000000000000e+02,2.210000000000000000e+02,2.350000000000000000e+02,2.270000000000000000e+02,2.070000000000000000e+02,2.290000000000000000e+02
3.040000000000000000e+02,2.490000000000000000e+02,2.620000000000000000e+02,2.730000000000000000e+02,2.700000000000000000e+02,2.480000000000000000e+02,2.600000000000000000e+02
3.270000000000000000e+02,2.770000000000000000e+02,2.940000000000000000e+02,3.020000000000000000e+02,2.930000000000000000e+02,2.750000000000000000e+02,2.850000000000000000e+02
2.920000000000000000e+02,2.390000000000000000e+02,2.520000000000000000e+02,2.620000000000000000e+02,2.570000000000000000e+02,2.400000000000000000e+02,2.500000000000000000e+02
3.010000000000000000e+02,2.460000000000000000e+02,2.730000000000000000e+02,2.740000000000000000e+02,2.680000000000000000e+02,2.440000000000000000e+02,2.580000000000000000e+02
2.050000000000000000e+02,1.770000000000000000e+02,1.950000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,1.850000000000000000e+02,1.920000000000000000e+02
2.930000000000000000e+02,2.430000000000000000e+02,2.660000000000000000e+02,2.710000000000000000e+02,2.590000000000000000e+02,2.450000000000000000e+02,2.590000000000000000e+02
3.020000000000000000e+02,2.540000000000000000e+02,2.770000000000000000e+02,2.800000000000000000e+02,2.670000000000000000e+02,2.500000000000000000e+02,2.570000000000000000e+02
2.670000000000000000e+02,2.170000000000000000e+02,2.430000000000000000e+02,2.470000000000000000e+02,2.370000000000000000e+02,2.280000000000000000e+02,2.350000000000000000e+02
2.520000000000000000e+02,2.060000000000000000e+02,2.370000000000000000e+02,2.400000000000000000e+02,2.310000000000000000e+02,2.160000000000000000e+02,2.200000000000000000e+02
