2.300000000000000000e+02,1.910000000000000000e+02,1.970000000000000000e+02,2.260000000000000000e+02,2.160000000000000000e+02,1.940000000000000000e+02,2.170000000000000000e+02
2.330000000000000000e+02,2.020000000000000000e+02,2.130000000000000000e+02,2.310000000000000000e+02,2.230000000000000000e+02,2.060000000000000000e+02,2.240000000000000000e+02
3.070000000000000000e+02,2.510000000000000000e+02,2.650000000000000000e+02,2.760000000000000000e+02,2.750000000000000000e+02,2.540000000000000000e+02,2.650000000000000000e+02
3.270000000000000000e+02,2.720000000000000000e+02,2.860000000000000000e+02,2.970000000000000000e+02,2.910000000000000000e+02,2.740000000000000000e+02,2.820000000000000000e+02
2.890000000000000000e+02,2.330000000000000000e+02,2.460000000000000000e+02,2.590000000000000000e+02,2.560000000000000000e+02,2.380000000000000000e+02,2.470000000000000000e+02
2.930000000000000000e+02,2.380000000000000000e+02,2.640000000000000000e+02,2.670000000000000000e+02,2.720000000000000000e+02,2.440000000000000000e+02,2.510000000000000000e+02
2.020000000000000000e+02,1.710000000000000000e+02,1.900000000000000000e+02,1.950000000000000000e+02,1.980000000000000000e+02,1.850000000000000000e+02,1.860000000000000000e+02
2.870000000000000000e+02,2.350000000000000000e+02,2.590000000000000000e+02,2.630000000000000000e+02,2.550000000000000000e+02,2.440000000000000000e+02,2.550000000000000000e+02
2.960000000000000000e+02,2.450000000000000000e+02,2.720000000000000000e+02,2.730000000000000000e+02,2.620000000000000000e+02,2.460000000000000000e+02,2.530000000000000000e+02
2.720000000000000000e+02,2.150000000000000000e+02,2.450000000000000000e+02,2.490000000000000000e+02,2.470000000000000000e+02,2.330000000000000000e+02,2.400000000000000000e+02
2.490000000000000000e+02,2.040000000000000000e+02,2.310000000000000000e+02,2.340000000000000000e+02,2.320000000000000000e+02,2.180000000000000000e+02,2.160000000000000000e+02
