2.000000000000000000e+02,1.770000000000000000e+02,1.760000000000000000e+02,2.100000000000000000e+02,2.020000000000000000e+02,1.820000000000000000e+02,2.060000000000000000e+02
2.040000000000000000e+02,1.810000000000000000e+02,1.880000000000000000e+02,2.110000000000000000e+02,2.070000000000000000e+02,1.960000000000000000e+02,2.130000000000000000e+02
2.590000000000000000e+02,2.110000000000000000e+02,2.170000000000000000e+02,2.410000000000000000e+02,2.420000000000000000e+02,2.190000000000000000e+02,2.330000000000000000e+02
3.040000000000000000e+02,2.510000000000000000e+02,2.610000000000000000e+02,2.790000000000000000e+02,2.770000000000000000e+02,2.600000000000000000e+02,2.730000000000000000e+02
2.640000000000000000e+02,2.140000000000000000e+02,2.210000000000000000e+02,2.400000000000000000e+02,2.420000000000000000e+02,2.220000000000000000e+02,2.340000000000000000e+02
2.600000000000000000e+02,2.090000000000000000e+02,2.320000000000000000e+02,2.440000000000000000e+02,2.440000000000000000e+02,2.220000000000000000e+02,2.350000000000000000e+02
1.800000000000000000e+02,1.590000000000000000e+02,1.700000000000000000e+02,1.790000000000000000e+02,1.840000000000000000e+02,1.750000000000000000e+02,1.770000000000000000e+02
2.560000000000000000e+02,2.130000000000000000e+02,2.310000000000000000e+02,2.430000000000000000e+02,2.380000000000000000e+02,2.250000000000000000e+02,2.430000000000000000e+02
2.680000000000000000e+02,2.240000000000000000e+02,2.470000000000000000e+02,2.560000000000000000e+02,2.460000000000000000e+02,2.290000000000000000e+02,2.430000000000000000e+02
2.600000000000000000e+02,2.110000000000000000e+02,2.320000000000000000e+02,2.450000000000000000e+02,2.450000000000000000e+02,2.310000000000000000e+02,2.480000000000000000e+02
2.270000000000000000e+02,1.820000000000000000e+02,2.120000000000000000e+02,2.240000000000000000e+02,2.200000000000000000e+02,2.040000000000000000e+02,2.140000000000000000e+02
