3.010000000000000000e+02,3.140000000000000000e+02,2.860000000000000000e+02,2.680000000000000000e+02,2.760000000000000000e+02,2.630000000000000000e+02,2.340000000000000000e+02
2.910000000000000000e+02,3.330000000000000000e+02,2.910000000000000000e+02,2.660000000000000000e+02,2.800000000000000000e+02,2.690000000000000000e+02,2.310000000000000000e+02
3.510000000000000000e+02,3.790000000000000000e+02,3.340000000000000000e+02,3.050000000000000000e+02,3.200000000000000000e+02,3.070000000000000000e+02,2.660000000000000000e+02
3.720000000000000000e+02,4.100000000000000000e+02,3.650000000000000000e+02,3.330000000000000000e+02,3.630000000000000000e+02,3.440000000000000000e+02,2.960000000000000000e+02
3.270000000000000000e+02,3.600000000000000000e+02,3.250000000000000000e+02,2.950000000000000000e+02,3.320000000000000000e+02,3.240000000000000000e+02,2.680000000000000000e+02
3.110000000000000000e+02,3.430000000000000000e+02,3.230000000000000000e+02,2.920000000000000000e+02,3.320000000000000000e+02,3.320000000000000000e+02,2.600000000000000000e+02
2.590000000000000000e+02,2.950000000000000000e+02,2.760000000000000000e+02,2.460000000000000000e+02,2.910000000000000000e+02,2.860000000000000000e+02,2.210000000000000000e+02
3.230000000000000000e+02,3.790000000000000000e+02,3.670000000000000000e+02,3.070000000000000000e+02,3.340000000000000000e+02,3.240000000000000000e+02,2.720000000000000000e+02
3.400000000000000000e+02,4.050000000000000000e+02,4.130000000000000000e+02,3.190000000000000000e+02,3.320000000000000000e+02,3.190000000000000000e+02,2.730000000000000000e+02
3.240000000000000000e+02,3.680000000000000000e+02,3.770000000000000000e+02,3.030000000000000000e+02,3.160000000000000000e+02,3.050000000000000000e+02,2.590000000000000000e+02
2.890000000000000000e+02,3.230000000000000000e+02,3.330000000000000000e+02,2.720000000000000000e+02,2.880000000000000000e+02,2.730000000000000000e+02,2.250000000000000000e+02
