0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.250000000000000000e+02,4.240000000000000000e+02,2.520000000000000000e+02,0.000000000000000000e+00,1.930000000000000000e+02,1.560000000000000000e+02,0.000000000000000000e+00
4.440000000000000000e+02,4.080000000000000000e+02,2.460000000000000000e+02,0.000000000000000000e+00,1.870000000000000000e+02,1.550000000000000000e+02,0.000000000000000000e+00
3.510000000000000000e+02,4.120000000000000000e+02,2.610000000000000000e+02,0.000000000000000000e+00,1.960000000000000000e+02,1.590000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.640000000000000000e+02,1.800000000000000000e+02,1.590000000000000000e+02,0.000000000000000000e+00,3.920000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00
1.690000000000000000e+02,1.880000000000000000e+02,1.630000000000000000e+02,0.000000000000000000e+00,4.110000000000000000e+02,2.840000000000000000e+02,0.000000000000000000e+00
2.480000000000000000e+02,2.970000000000000000e+02,2.380000000000000000e+02,0.000000000000000000e+00,3.880000000000000000e+02,2.650000000000000000e+02,0.000000000000000000e+00
2.660000000000000000e+02,3.170000000000000000e+02,3.740000000000000000e+02,0.000000000000000000e+00,1.830000000000000000e+02,1.540000000000000000e+02,1.000000000000000000e+00
3.190000000000000000e+02,3.760000000000000000e+02,3.640000000000000000e+02,0.000000000000000000e+00,2.120000000000000000e+02,1.610000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
