3.110000000000000000e+02,3.210000000000000000e+02,2.890000000000000000e+02,2.700000000000000000e+02,2.760000000000000000e+02,2.650000000000000000e+02,2.310000000000000000e+02
3.100000000000000000e+02,3.420000000000000000e+02,2.940000000000000000e+02,2.650000000000000000e+02,2.800000000000000000e+02,2.710000000000000000e+02,2.320000000000000000e+02
3.660000000000000000e+02,3.820000000000000000e+02,3.380000000000000000e+02,3.050000000000000000e+02,3.190000000000000000e+02,3.100000000000000000e+02,2.650000000000000000e+02
3.770000000000000000e+02,4.120000000000000000e+02,3.630000000000000000e+02,3.240000000000000000e+02,3.450000000000000000e+02,3.370000000000000000e+02,2.870000000000000000e+02
3.320000000000000000e+02,3.570000000000000000e+02,3.240000000000000000e+02,2.910000000000000000e+02,3.310000000000000000e+02,3.220000000000000000e+02,2.670000000000000000e+02
3.170000000000000000e+02,3.460000000000000000e+02,3.230000000000000000e+02,2.910000000000000000e+02,3.290000000000000000e+02,3.270000000000000000e+02,2.560000000000000000e+02
2.650000000000000000e+02,2.990000000000000000e+02,2.790000000000000000e+02,2.460000000000000000e+02,2.920000000000000000e+02,2.870000000000000000e+02,2.190000000000000000e+02
3.360000000000000000e+02,3.890000000000000000e+02,3.700000000000000000e+02,3.170000000000000000e+02,3.490000000000000000e+02,3.360000000000000000e+02,2.790000000000000000e+02
3.440000000000000000e+02,4.000000000000000000e+02,4.080000000000000000e+02,3.170000000000000000e+02,3.320000000000000000e+02,3.200000000000000000e+02,2.680000000000000000e+02
3.190000000000000000e+02,3.550000000000000000e+02,3.590000000000000000e+02,2.900000000000000000e+02,3.040000000000000000e+02,2.950000000000000000e+02,2.460000000000000000e+02
2.980000000000000000e+02,3.260000000000000000e+02,3.270000000000000000e+02,2.720000000000000000e+02,2.880000000000000000e+02,2.770000000000000000e+02,2.250000000000000000e+02
