3.120000000000000000e+02,3.240000000000000000e+02,2.890000000000000000e+02,2.680000000000000000e+02,2.750000000000000000e+02,2.640000000000000000e+02,2.330000000000000000e+02
3.020000000000000000e+02,3.410000000000000000e+02,2.950000000000000000e+02,2.650000000000000000e+02,2.800000000000000000e+02,2.700000000000000000e+02,2.310000000000000000e+02
3.660000000000000000e+02,3.820000000000000000e+02,3.390000000000000000e+02,3.050000000000000000e+02,3.180000000000000000e+02,3.120000000000000000e+02,2.660000000000000000e+02
3.780000000000000000e+02,4.120000000000000000e+02,3.620000000000000000e+02,3.230000000000000000e+02,3.460000000000000000e+02,3.390000000000000000e+02,2.870000000000000000e+02
3.370000000000000000e+02,3.560000000000000000e+02,3.240000000000000000e+02,2.940000000000000000e+02,3.300000000000000000e+02,3.230000000000000000e+02,2.630000000000000000e+02
3.160000000000000000e+02,3.470000000000000000e+02,3.240000000000000000e+02,2.920000000000000000e+02,3.310000000000000000e+02,3.290000000000000000e+02,2.570000000000000000e+02
2.660000000000000000e+02,2.980000000000000000e+02,2.790000000000000000e+02,2.490000000000000000e+02,2.930000000000000000e+02,2.870000000000000000e+02,2.180000000000000000e+02
3.370000000000000000e+02,3.910000000000000000e+02,3.720000000000000000e+02,3.160000000000000000e+02,3.490000000000000000e+02,3.380000000000000000e+02,2.790000000000000000e+02
3.430000000000000000e+02,4.000000000000000000e+02,4.060000000000000000e+02,3.170000000000000000e+02,3.310000000000000000e+02,3.180000000000000000e+02,2.680000000000000000e+02
3.200000000000000000e+02,3.560000000000000000e+02,3.600000000000000000e+02,2.910000000000000000e+02,3.060000000000000000e+02,2.950000000000000000e+02,2.460000000000000000e+02
2.960000000000000000e+02,3.260000000000000000e+02,3.280000000000000000e+02,2.720000000000000000e+02,2.870000000000000000e+02,2.760000000000000000e+02,2.230000000000000000e+02
