5.090000000000000000e+02,4.520000000000000000e+02,4.830000000000000000e+02,3.190000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.740000000000000000e+02,4.420000000000000000e+02,4.730000000000000000e+02,3.110000000000000000e+02,3.930000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.690000000000000000e+02,4.310000000000000000e+02,4.880000000000000000e+02,3.260000000000000000e+02,4.060000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.060000000000000000e+02,4.340000000000000000e+02,4.080000000000000000e+02,2.680000000000000000e+02,3.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.690000000000000000e+02,4.250000000000000000e+02,4.670000000000000000e+02,3.150000000000000000e+02,3.970000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.570000000000000000e+02,4.050000000000000000e+02,3.540000000000000000e+02,2.230000000000000000e+02,2.920000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.490000000000000000e+02,3.220000000000000000e+02,3.650000000000000000e+02,2.800000000000000000e+02,4.090000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.970000000000000000e+02,3.650000000000000000e+02,4.160000000000000000e+02,3.020000000000000000e+02,3.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.480000000000000000e+02,4.140000000000000000e+02,4.700000000000000000e+02,3.680000000000000000e+02,4.530000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.240000000000000000e+02,3.890000000000000000e+02,4.410000000000000000e+02,3.570000000000000000e+02,4.390000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.340000000000000000e+02,4.000000000000000000e+02,4.500000000000000000e+02,3.450000000000000000e+02,4.520000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
