0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+02,4.150000000000000000e+02,2.720000000000000000e+02,3.000000000000000000e+00,2.490000000000000000e+02,1.930000000000000000e+02,0.000000000000000000e+00
3.990000000000000000e+02,4.060000000000000000e+02,2.780000000000000000e+02,0.000000000000000000e+00,2.570000000000000000e+02,1.960000000000000000e+02,0.000000000000000000e+00
4.160000000000000000e+02,4.260000000000000000e+02,3.010000000000000000e+02,0.000000000000000000e+00,2.790000000000000000e+02,2.090000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.130000000000000000e+02,2.910000000000000000e+02,2.560000000000000000e+02,0.000000000000000000e+00,4.420000000000000000e+02,3.930000000000000000e+02,0.000000000000000000e+00
2.030000000000000000e+02,2.760000000000000000e+02,2.420000000000000000e+02,0.000000000000000000e+00,4.130000000000000000e+02,4.180000000000000000e+02,0.000000000000000000e+00
3.120000000000000000e+02,4.060000000000000000e+02,3.640000000000000000e+02,0.000000000000000000e+00,4.140000000000000000e+02,3.260000000000000000e+02,0.000000000000000000e+00
2.900000000000000000e+02,3.790000000000000000e+02,3.740000000000000000e+02,0.000000000000000000e+00,2.980000000000000000e+02,2.250000000000000000e+02,0.000000000000000000e+00
3.290000000000000000e+02,4.280000000000000000e+02,3.790000000000000000e+02,0.000000000000000000e+00,3.280000000000000000e+02,2.520000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
