3.180000000000000000e+02,3.300000000000000000e+02,2.970000000000000000e+02,2.730000000000000000e+02,2.840000000000000000e+02,2.710000000000000000e+02,2.560000000000000000e+02
3.150000000000000000e+02,3.500000000000000000e+02,3.070000000000000000e+02,2.710000000000000000e+02,2.880000000000000000e+02,2.830000000000000000e+02,2.580000000000000000e+02
3.770000000000000000e+02,3.970000000000000000e+02,3.540000000000000000e+02,3.110000000000000000e+02,3.280000000000000000e+02,3.200000000000000000e+02,2.940000000000000000e+02
3.900000000000000000e+02,4.220000000000000000e+02,3.750000000000000000e+02,3.270000000000000000e+02,3.470000000000000000e+02,3.410000000000000000e+02,3.140000000000000000e+02
3.390000000000000000e+02,3.660000000000000000e+02,3.310000000000000000e+02,2.850000000000000000e+02,3.110000000000000000e+02,3.060000000000000000e+02,2.760000000000000000e+02
3.340000000000000000e+02,3.700000000000000000e+02,3.480000000000000000e+02,3.010000000000000000e+02,3.400000000000000000e+02,3.400000000000000000e+02,2.840000000000000000e+02
3.040000000000000000e+02,3.580000000000000000e+02,3.270000000000000000e+02,2.760000000000000000e+02,3.180000000000000000e+02,3.190000000000000000e+02,2.610000000000000000e+02
3.720000000000000000e+02,4.470000000000000000e+02,4.070000000000000000e+02,3.400000000000000000e+02,3.820000000000000000e+02,3.730000000000000000e+02,3.260000000000000000e+02
3.600000000000000000e+02,4.200000000000000000e+02,4.280000000000000000e+02,3.310000000000000000e+02,3.590000000000000000e+02,3.410000000000000000e+02,3.000000000000000000e+02
3.170000000000000000e+02,3.540000000000000000e+02,3.490000000000000000e+02,2.850000000000000000e+02,3.080000000000000000e+02,3.010000000000000000e+02,2.670000000000000000e+02
2.990000000000000000e+02,3.330000000000000000e+02,3.240000000000000000e+02,2.720000000000000000e+02,2.960000000000000000e+02,2.840000000000000000e+02,2.450000000000000000e+02
