2.750000000000000000e+02,2.870000000000000000e+02,2.370000000000000000e+02,2.720000000000000000e+02,2.600000000000000000e+02,2.570000000000000000e+02,2.540000000000000000e+02
2.720000000000000000e+02,3.010000000000000000e+02,2.530000000000000000e+02,2.850000000000000000e+02,2.800000000000000000e+02,3.160000000000000000e+02,3.070000000000000000e+02
3.000000000000000000e+02,3.270000000000000000e+02,2.810000000000000000e+02,3.100000000000000000e+02,3.000000000000000000e+02,3.230000000000000000e+02,3.190000000000000000e+02
3.310000000000000000e+02,3.540000000000000000e+02,3.040000000000000000e+02,3.330000000000000000e+02,3.260000000000000000e+02,3.480000000000000000e+02,3.230000000000000000e+02
2.810000000000000000e+02,3.020000000000000000e+02,2.570000000000000000e+02,2.870000000000000000e+02,2.800000000000000000e+02,2.760000000000000000e+02,2.630000000000000000e+02
2.970000000000000000e+02,3.290000000000000000e+02,2.830000000000000000e+02,3.330000000000000000e+02,3.360000000000000000e+02,2.890000000000000000e+02,2.730000000000000000e+02
2.560000000000000000e+02,2.860000000000000000e+02,2.380000000000000000e+02,2.890000000000000000e+02,2.900000000000000000e+02,2.480000000000000000e+02,2.320000000000000000e+02
3.260000000000000000e+02,3.750000000000000000e+02,3.020000000000000000e+02,3.530000000000000000e+02,3.510000000000000000e+02,3.100000000000000000e+02,2.960000000000000000e+02
3.380000000000000000e+02,3.710000000000000000e+02,2.970000000000000000e+02,3.350000000000000000e+02,3.190000000000000000e+02,2.900000000000000000e+02,2.780000000000000000e+02
3.170000000000000000e+02,3.550000000000000000e+02,2.770000000000000000e+02,3.020000000000000000e+02,2.940000000000000000e+02,2.760000000000000000e+02,2.610000000000000000e+02
3.020000000000000000e+02,3.360000000000000000e+02,2.680000000000000000e+02,2.940000000000000000e+02,2.890000000000000000e+02,2.670000000000000000e+02,2.480000000000000000e+02
