0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.030000000000000000e+02,4.150000000000000000e+02,2.980000000000000000e+02,0.000000000000000000e+00,2.940000000000000000e+02,2.320000000000000000e+02,0.000000000000000000e+00
4.360000000000000000e+02,3.940000000000000000e+02,2.930000000000000000e+02,0.000000000000000000e+00,2.890000000000000000e+02,2.270000000000000000e+02,2.000000000000000000e+00
3.330000000000000000e+02,4.470000000000000000e+02,3.410000000000000000e+02,0.000000000000000000e+00,3.390000000000000000e+02,2.730000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.270000000000000000e+02,3.180000000000000000e+02,3.330000000000000000e+02,0.000000000000000000e+00,4.470000000000000000e+02,4.500000000000000000e+02,0.000000000000000000e+00
2.920000000000000000e+02,3.930000000000000000e+02,4.100000000000000000e+02,0.000000000000000000e+00,4.450000000000000000e+02,3.640000000000000000e+02,0.000000000000000000e+00
2.840000000000000000e+02,3.860000000000000000e+02,3.910000000000000000e+02,0.000000000000000000e+00,3.650000000000000000e+02,2.980000000000000000e+02,0.000000000000000000e+00
2.520000000000000000e+02,3.480000000000000000e+02,3.880000000000000000e+02,0.000000000000000000e+00,3.360000000000000000e+02,2.700000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
