2.860000000000000000e+02,3.070000000000000000e+02,2.710000000000000000e+02,2.570000000000000000e+02,2.420000000000000000e+02,2.720000000000000000e+02,2.780000000000000000e+02
2.840000000000000000e+02,3.250000000000000000e+02,2.900000000000000000e+02,2.650000000000000000e+02,2.590000000000000000e+02,3.200000000000000000e+02,3.320000000000000000e+02
3.280000000000000000e+02,3.760000000000000000e+02,3.490000000000000000e+02,3.050000000000000000e+02,2.910000000000000000e+02,3.450000000000000000e+02,3.500000000000000000e+02
3.540000000000000000e+02,4.000000000000000000e+02,3.670000000000000000e+02,3.190000000000000000e+02,3.040000000000000000e+02,3.540000000000000000e+02,3.500000000000000000e+02
3.130000000000000000e+02,3.630000000000000000e+02,3.270000000000000000e+02,2.770000000000000000e+02,2.620000000000000000e+02,2.950000000000000000e+02,2.970000000000000000e+02
2.950000000000000000e+02,3.430000000000000000e+02,3.230000000000000000e+02,2.750000000000000000e+02,2.570000000000000000e+02,2.800000000000000000e+02,2.810000000000000000e+02
2.430000000000000000e+02,2.820000000000000000e+02,2.430000000000000000e+02,2.160000000000000000e+02,2.080000000000000000e+02,2.270000000000000000e+02,2.280000000000000000e+02
3.110000000000000000e+02,3.640000000000000000e+02,3.090000000000000000e+02,2.770000000000000000e+02,2.630000000000000000e+02,2.860000000000000000e+02,2.930000000000000000e+02
3.580000000000000000e+02,3.890000000000000000e+02,3.280000000000000000e+02,2.900000000000000000e+02,2.790000000000000000e+02,2.970000000000000000e+02,3.020000000000000000e+02
3.320000000000000000e+02,3.690000000000000000e+02,3.130000000000000000e+02,2.840000000000000000e+02,2.730000000000000000e+02,2.890000000000000000e+02,2.890000000000000000e+02
3.140000000000000000e+02,3.480000000000000000e+02,3.020000000000000000e+02,2.750000000000000000e+02,2.690000000000000000e+02,2.770000000000000000e+02,2.750000000000000000e+02
